40;7;15751;10;7;2;10;0;4;1;0;0;34;39;1
18;4;4791;10;7;2;10;0;1;1;0;39;34;36;1
42;4;21274;3;8;2;7;0;4;1;0;0;34;39;0
21;4;6843;9;4;4;1;1;4;0;0;0;28;39;0
32;6;5895;11;15;0;12;1;4;1;0;0;34;39;0
21;4;6588;7;3;0;3;1;4;1;0;0;34;39;0
10;4;14441;15;1;2;10;0;1;1;0;0;34;1;1
31;4;9772;11;15;0;6;1;4;1;0;0;34;39;0
39;4;4623;15;1;2;14;0;4;1;0;0;34;39;1
28;4;5111;15;1;0;13;1;2;0;0;0;34;38;0
29;4;6828;11;15;2;3;0;2;1;80;0;34;39;0
27;6;21473;15;1;0;4;1;4;0;0;0;34;39;0
17;4;11022;11;15;4;9;1;4;0;0;0;34;26;0
3;0;5950;1;13;2;0;2;4;0;0;0;32;39;0
47;4;6968;11;15;2;7;0;4;1;0;0;34;39;0
27;4;11398;11;15;3;14;1;3;1;0;0;25;2;0
23;4;343;11;15;2;13;0;4;1;0;0;34;39;0
29;0;20566;8;2;0;0;4;4;1;0;0;23;39;0
17;4;8459;11;15;4;8;1;4;0;0;0;28;39;0
24;4;7458;11;15;5;1;4;4;0;0;0;34;39;0
9;4;299;15;1;4;13;3;4;0;0;0;34;39;0
28;4;18453;11;15;2;14;0;4;1;0;0;39;39;0
27;4;16510;15;1;2;12;0;4;1;0;0;50;39;0
33;6;15005;12;5;2;5;0;4;1;43;0;92;39;0
16;4;17212;9;4;2;10;0;4;1;0;0;61;39;0
1;0;12871;1;13;4;0;3;4;1;0;0;67;39;0
49;0;21617;8;2;6;0;1;4;0;0;0;34;39;0
24;4;9348;11;15;0;3;4;4;1;33;0;34;24;0
24;4;1385;11;15;0;3;1;4;1;11;0;38;39;1
3;4;447;15;1;4;12;1;4;0;0;0;17;39;0
30;4;16315;8;2;2;12;0;4;1;0;0;34;39;1
20;4;20239;15;1;2;3;0;4;1;0;0;34;39;1
22;4;6002;11;15;2;1;5;4;0;0;0;34;39;1
23;2;14873;9;4;2;10;0;4;1;0;0;34;39;1
5;4;18335;15;1;2;4;5;4;0;0;0;34;39;0
53;4;21020;11;15;6;1;4;4;0;0;0;44;39;0
22;4;663;12;5;2;4;0;4;1;0;0;45;39;1
43;4;20810;11;15;2;3;0;1;1;0;0;34;39;0
40;4;2092;15;1;4;6;3;2;1;0;0;34;39;0
13;4;11142;11;15;5;1;4;2;0;0;0;34;39;0
21;6;8756;1;13;2;3;0;4;1;0;0;34;39;0
11;6;10475;15;1;4;14;1;4;1;0;32;34;39;0
20;4;21316;11;15;0;11;4;4;0;0;0;34;39;0
29;1;11069;15;1;4;1;4;2;0;0;0;34;39;0
32;4;11157;11;15;0;8;4;4;1;0;0;34;4;0
16;4;18980;9;4;4;4;1;4;1;0;0;34;39;0
41;5;2502;15;1;2;4;0;4;1;0;0;45;39;1
19;4;7428;11;15;0;1;4;4;0;0;0;34;39;0
17;4;625;15;1;2;3;0;4;1;0;0;45;39;0
27;0;5972;15;1;2;0;0;4;1;0;0;34;39;0
5;4;5836;15;1;4;12;3;4;0;0;0;34;39;0
10;4;7566;15;1;4;13;1;4;0;0;0;23;39;0
13;4;1943;12;5;2;10;0;1;1;0;0;45;19;1
14;4;1002;15;1;2;12;0;4;1;0;0;34;39;0
27;4;4611;2;14;0;14;1;4;0;0;0;34;39;0
40;4;2064;9;4;2;12;0;4;1;0;0;50;39;1
27;4;2144;12;5;2;4;0;4;1;0;0;28;39;1
25;6;1278;10;7;4;10;1;4;1;0;0;65;0;0
20;4;2236;3;8;2;8;0;4;1;0;0;48;26;0
26;4;10132;11;15;1;3;5;2;0;0;0;36;39;1
4;4;8355;15;1;4;12;3;3;0;0;0;12;39;0
38;4;10779;6;11;2;5;0;4;1;0;0;34;39;0
20;4;21552;11;15;2;1;5;4;0;0;0;34;39;1
40;4;9778;15;1;2;12;0;4;1;0;39;34;39;1
19;4;2485;11;15;0;7;4;4;1;0;0;34;39;0
26;5;2668;11;15;2;3;0;4;1;0;0;34;39;0
8;0;8955;15;1;4;0;3;4;1;0;0;34;39;0
28;4;12264;9;4;2;12;0;4;1;0;39;34;39;1
12;4;13667;11;15;4;3;4;4;0;0;0;36;39;0
45;0;8791;1;13;0;0;1;2;0;0;0;34;39;0
30;4;7554;11;15;2;7;0;4;1;0;0;34;39;1
51;0;13444;0;12;2;0;0;4;1;0;0;28;39;0
10;4;5336;2;14;4;7;1;4;1;0;0;39;39;0
35;4;8255;11;15;0;12;1;4;0;0;0;34;11;0
8;0;6548;1;13;4;0;4;4;0;0;0;34;39;0
6;4;2422;15;1;4;8;1;4;1;0;0;17;39;0
34;2;8201;11;15;3;6;4;4;1;0;0;34;39;0
42;2;8572;6;11;2;8;0;4;1;0;0;34;39;0
12;7;17451;9;4;4;3;1;4;1;0;0;34;39;0
18;4;13987;15;1;2;10;0;4;1;0;0;34;39;1
31;5;301;12;5;2;12;0;4;1;0;0;34;39;1
8;4;750;15;1;4;3;3;4;1;0;0;50;39;0
11;4;15065;11;15;4;8;3;4;1;0;0;34;39;0
23;4;11531;15;1;4;3;1;4;1;0;0;34;39;0
8;4;5865;9;4;4;6;4;2;1;0;0;34;39;0
19;4;20733;9;4;2;4;0;4;1;92;0;45;39;0
39;4;9514;11;15;2;3;0;4;1;0;0;34;39;0
22;4;17551;11;15;0;9;4;4;0;0;0;14;39;0
13;4;19680;1;13;2;5;0;4;1;0;0;56;26;0
23;4;7523;15;1;2;6;0;4;1;0;38;34;39;1
8;4;388;15;1;2;6;0;4;1;0;0;7;39;0
15;0;2784;11;15;2;0;5;4;0;0;0;11;39;1
2;0;16019;15;1;4;0;2;0;0;0;0;34;39;0
22;4;6710;15;1;2;7;0;4;1;0;0;34;39;0
26;4;7188;11;15;6;7;4;4;0;0;0;56;39;0
23;4;8579;9;4;2;4;0;4;1;0;0;61;39;1
29;4;16827;9;4;2;13;0;4;1;0;0;34;39;0
31;4;5278;8;2;4;1;4;4;1;0;0;34;39;0
35;4;12782;9;4;2;4;0;4;1;0;0;45;39;0
23;6;13228;15;1;0;4;2;4;1;0;12;66;20;1
21;4;10987;15;1;4;1;4;2;0;0;0;34;39;0
36;7;12260;10;7;2;10;0;4;1;0;0;45;39;1
23;5;959;9;4;4;10;3;4;1;0;0;34;39;0
7;4;15559;9;4;4;1;1;4;1;0;0;34;39;0
9;4;16540;11;15;4;4;1;4;0;0;0;34;39;0
7;4;18816;1;13;4;8;1;2;0;0;0;34;39;0
15;4;7834;15;1;2;4;0;4;1;0;0;34;39;1
42;1;18795;12;5;4;10;1;4;0;0;0;34;0;1
53;4;10685;15;1;6;12;1;4;0;0;0;27;39;0
26;4;16481;12;5;2;10;0;4;1;0;0;39;39;1
33;4;5914;11;15;2;5;0;4;1;0;0;28;39;0
9;7;19534;15;1;2;8;0;4;1;0;0;34;39;0
28;4;5429;2;14;2;1;5;2;0;62;0;34;39;1
18;4;19307;0;12;6;8;1;2;0;0;43;34;39;0
20;7;14400;9;4;2;4;0;4;1;0;0;45;39;1
29;1;16587;8;2;2;13;0;4;1;0;36;34;39;1
2;0;13811;15;1;4;0;3;4;0;0;17;34;39;0
16;4;9636;11;15;4;3;1;4;1;0;1;34;39;0
36;4;14081;11;15;2;14;0;4;1;0;45;34;39;0
30;4;5505;1;13;0;8;4;4;0;0;0;6;39;0
38;2;5885;12;5;0;10;4;4;0;0;0;39;39;0
41;6;18295;15;1;2;5;0;4;1;0;69;34;39;1
27;4;10517;15;1;2;12;0;4;1;0;0;45;9;1
26;4;937;15;1;2;14;0;4;1;0;0;36;39;0
13;4;14435;15;1;4;1;2;4;0;0;0;12;39;0
5;4;9266;15;1;4;14;1;4;0;0;0;16;39;0
32;7;177;9;4;2;10;0;4;1;0;0;36;39;1
8;4;9728;15;1;5;1;3;4;1;0;0;34;39;0
18;4;14400;8;2;4;14;1;4;1;0;0;34;39;0
40;1;2795;11;15;5;1;2;2;0;0;0;28;39;0
13;4;18861;6;11;2;6;2;4;1;0;0;34;26;0
26;4;11484;9;4;0;1;1;4;0;0;0;34;39;0
22;4;6794;9;4;0;4;1;4;1;0;0;50;39;0
10;4;7904;15;1;2;7;0;4;1;0;0;34;39;0
30;4;5397;12;5;5;4;1;4;1;118;0;45;39;1
7;4;19586;11;15;5;12;4;4;0;0;0;42;39;0
6;2;2413;11;15;4;1;3;4;1;0;0;34;39;0
30;6;1534;11;15;1;3;0;4;1;0;0;85;39;0
21;7;584;15;1;5;4;3;4;1;0;0;34;39;0
32;4;7808;9;4;3;1;1;0;1;0;0;34;30;0
6;4;18805;2;14;4;7;3;4;1;0;0;13;26;0
16;6;18845;8;2;2;5;0;4;1;0;0;61;39;0
17;6;5;9;4;2;12;0;1;1;0;0;50;19;0
43;6;17333;11;15;2;3;0;4;1;0;0;36;39;1
20;5;16305;15;1;2;4;0;4;1;0;0;56;39;1
22;4;4333;11;15;0;1;4;2;0;0;0;31;39;0
40;4;8878;9;4;2;4;0;4;1;0;0;34;39;1
20;1;8569;15;1;4;1;3;4;1;0;0;34;39;0
4;4;6926;15;1;4;12;2;4;0;0;0;34;31;0
17;4;1653;1;13;2;14;0;4;1;0;0;45;39;0
39;4;11211;6;11;2;14;0;2;1;0;0;34;39;0
15;4;2285;8;2;2;3;0;4;1;0;0;50;39;1
29;6;11679;9;4;2;12;0;4;1;0;0;39;39;1
2;4;20884;1;13;4;14;2;4;1;0;0;1;39;0
63;6;135;1;13;2;4;0;4;1;0;0;17;39;0
3;4;20071;15;1;4;7;3;4;0;0;0;34;39;0
22;4;7320;14;6;2;4;0;4;1;0;0;50;39;1
53;4;208;0;12;2;6;0;4;1;0;0;25;39;0
19;6;14142;11;15;2;3;0;4;1;55;0;34;39;0
2;4;6091;11;15;4;12;3;4;0;0;0;74;39;0
26;4;5525;9;4;4;12;4;2;0;0;0;28;39;1
34;2;3425;0;12;6;8;1;4;0;0;0;16;39;0
11;4;2636;11;15;2;6;0;4;1;0;0;34;39;1
14;7;7807;12;5;2;10;0;4;1;0;0;45;39;0
5;4;11533;11;15;4;14;3;4;1;0;0;34;39;0
51;5;19124;8;2;6;12;1;4;0;46;0;45;39;1
26;4;14867;8;2;2;4;0;4;1;19;0;34;39;1
27;4;15543;9;4;2;12;0;4;1;0;0;56;39;1
4;4;3882;7;3;4;12;3;4;1;0;0;34;39;0
24;6;17588;8;2;2;5;0;4;1;0;0;56;39;0
48;4;20525;11;15;0;4;2;4;0;25;0;45;39;0
29;6;8637;11;15;2;5;0;4;1;0;24;45;39;0
0;0;13937;0;12;4;0;3;4;0;0;0;34;39;0
37;1;6091;11;15;4;1;4;4;0;0;0;12;39;0
46;4;11726;11;15;2;3;0;4;1;0;0;23;39;0
26;4;14723;15;1;2;1;0;4;1;0;0;34;39;0
29;2;3816;9;4;4;10;3;4;1;88;0;39;39;1
26;4;7134;9;4;4;10;1;4;1;0;0;34;39;0
7;4;19947;9;4;4;7;1;1;1;0;0;39;3;0
9;4;20922;11;15;2;3;0;4;1;0;0;29;39;0
34;0;20040;8;2;2;0;0;4;1;0;0;45;39;1
3;0;11583;15;1;4;0;3;4;1;0;0;28;39;0
34;4;6416;7;3;2;3;0;4;1;0;0;39;39;1
16;6;21202;11;15;2;4;0;4;1;0;0;34;39;0
43;6;20909;15;1;2;3;0;4;1;0;0;16;39;0
10;4;5451;9;4;4;12;3;4;1;0;0;11;39;0
5;4;15544;11;15;4;12;3;2;0;0;0;34;39;0
16;4;16560;11;15;4;3;1;4;1;0;0;34;39;1
26;4;16207;11;15;2;3;0;4;1;0;0;34;39;1
18;4;17866;11;15;5;1;4;4;0;0;0;34;39;0
3;4;18909;11;15;4;12;2;2;0;0;0;28;39;0
12;4;14784;11;15;2;14;0;2;1;0;0;34;39;0
39;6;1644;9;4;2;1;0;4;1;0;0;34;39;1
37;5;687;9;4;2;12;0;4;1;0;0;45;39;1
6;4;17317;9;4;4;1;1;4;1;0;0;34;39;0
43;1;5147;11;15;2;13;0;4;1;0;42;34;39;1
47;2;9181;11;15;2;3;0;4;1;63;0;34;39;0
15;4;4598;14;6;4;12;1;4;0;11;0;45;39;1
17;4;7750;15;1;2;4;0;2;1;0;0;47;23;0
6;4;10453;7;3;4;8;3;4;0;0;0;28;39;0
34;4;5434;11;15;2;4;0;4;1;0;0;45;39;0
31;4;11926;11;15;0;14;1;4;1;0;0;61;39;0
3;4;15121;11;15;4;1;3;4;1;0;0;34;39;0
8;4;2547;11;15;4;6;3;2;1;0;0;15;39;0
1;4;15771;0;12;4;8;3;4;0;0;0;12;39;0
13;4;17440;9;4;4;10;1;4;1;0;0;45;39;0
9;4;7490;8;2;4;12;1;4;1;0;0;50;39;0
43;4;15532;5;10;2;7;5;4;0;0;0;34;39;0
40;5;18270;9;4;2;12;5;4;0;0;0;34;39;1
24;4;17486;11;15;0;8;1;4;0;0;0;34;39;0
22;4;15339;12;5;4;4;1;2;1;113;0;47;39;1
31;1;4363;11;15;2;1;0;2;1;0;0;45;39;1
14;4;17360;11;15;2;3;0;4;1;0;0;61;39;0
14;4;16987;15;1;2;4;0;2;1;0;0;34;39;1
33;4;17570;9;4;2;10;0;4;1;0;0;45;39;0
18;4;16194;11;15;2;6;0;2;1;0;0;34;39;0
15;4;15854;15;1;2;14;0;4;1;0;0;45;39;0
9;7;16600;15;1;2;4;0;4;1;0;0;3;39;0
1;4;7073;2;14;4;8;3;4;1;0;0;23;39;0
28;4;1074;5;10;0;7;1;2;0;0;0;28;39;0
11;4;1670;9;4;2;4;5;4;0;19;0;20;39;1
5;4;17406;11;15;4;8;1;4;1;0;0;34;39;0
43;7;20035;12;5;2;10;0;1;1;0;0;31;3;1
19;4;5510;15;1;2;4;0;4;1;107;0;34;39;1
37;4;6411;11;15;0;1;4;4;0;0;0;36;39;0
16;5;9069;9;4;2;12;0;4;1;0;0;45;39;1
44;6;10518;9;4;2;10;0;4;1;0;0;45;39;1
18;4;6908;8;2;2;3;5;4;0;0;0;38;39;0
6;4;11664;15;1;4;13;1;4;1;0;0;42;39;0
30;4;222;5;10;2;6;0;4;1;0;0;34;32;0
6;4;17358;15;1;4;12;3;4;0;0;0;34;39;0
6;4;21327;15;1;4;8;3;4;0;0;0;23;39;0
10;4;10633;10;7;4;1;3;4;0;0;0;34;39;0
24;4;19491;9;4;2;12;0;4;1;0;0;66;39;0
14;4;9751;11;15;2;8;0;3;1;0;0;34;39;0
10;4;14899;9;4;2;12;0;4;1;0;0;39;39;0
3;4;1102;15;1;4;6;3;4;0;0;0;55;39;0
9;4;20415;9;4;4;10;1;4;0;0;0;34;39;0
23;4;920;11;15;5;7;1;4;0;0;0;34;39;0
49;4;9010;9;4;2;10;0;4;1;0;0;39;39;1
29;4;9061;11;15;2;3;0;4;1;0;0;34;39;1
8;4;463;9;4;4;10;1;4;0;0;0;34;39;0
27;4;9614;9;4;2;10;0;4;1;0;0;28;39;1
34;4;271;11;15;0;1;1;4;0;0;0;34;39;0
42;0;8009;11;15;2;0;0;4;1;0;0;7;39;0
20;4;20495;9;4;2;4;0;1;1;0;0;34;20;0
5;4;2241;9;4;4;1;3;4;0;0;0;56;39;0
24;4;3245;11;15;4;8;1;4;0;0;0;34;39;0
19;4;3897;9;4;0;10;3;4;0;0;0;34;39;0
2;4;5191;11;15;4;12;3;4;0;0;0;23;39;0
34;4;13113;11;15;6;6;1;4;1;0;0;23;39;0
25;4;4912;9;4;3;13;3;1;0;0;0;34;39;0
31;4;7709;15;1;2;3;0;4;1;110;0;34;39;1
30;4;10195;8;2;2;6;0;4;1;0;0;34;39;0
29;1;7858;15;1;2;8;0;4;1;0;0;34;39;0
12;4;12594;11;15;4;6;1;4;1;0;0;7;39;0
0;4;4014;1;13;4;8;3;4;0;0;0;12;39;0
29;4;18258;11;15;2;8;3;4;0;0;0;6;39;0
26;4;2057;15;1;2;10;5;4;0;0;0;34;39;1
19;4;18494;11;15;5;12;4;2;0;0;0;34;39;0
2;4;8698;11;15;4;8;1;4;0;0;0;39;39;0
1;4;13856;1;13;4;4;3;4;0;0;0;17;39;0
49;0;10759;15;1;0;0;2;4;0;0;0;28;39;0
13;4;9649;11;15;2;3;0;3;1;0;0;34;26;0
20;4;5973;12;5;2;4;0;4;1;0;0;34;39;1
15;4;8662;11;15;2;3;0;4;1;0;0;34;39;0
29;2;4868;12;5;0;10;4;4;0;0;0;45;2;0
20;6;6794;11;15;0;3;1;4;1;0;0;45;39;0
27;7;3449;9;4;0;10;1;4;0;0;0;34;39;0
45;0;20176;11;15;2;0;0;1;1;0;0;16;3;0
26;4;10621;15;1;0;13;1;4;0;0;0;45;39;0
14;6;17136;7;3;2;3;1;4;1;0;0;45;39;1
46;0;18682;9;4;2;0;0;4;1;0;0;74;39;1
8;4;19201;9;4;4;4;3;2;1;0;0;45;39;0
11;0;8063;11;15;4;0;3;2;1;0;0;34;39;0
12;1;15950;7;3;0;1;1;4;0;0;0;34;39;0
6;4;771;8;2;4;4;3;4;1;0;0;34;39;0
13;4;1244;9;4;2;4;0;4;1;62;0;56;39;1
35;4;9664;11;15;0;8;2;4;1;0;0;23;39;0
13;4;1967;0;12;4;3;1;4;1;0;0;45;39;0
0;2;12176;1;13;4;10;3;4;0;0;0;34;39;0
19;4;12771;11;15;0;4;1;4;1;0;0;34;39;0
13;4;12517;15;1;0;1;4;4;0;0;0;34;39;0
49;2;20301;11;15;6;1;4;4;0;0;0;17;39;0
6;4;613;15;1;2;14;0;4;1;0;0;34;39;0
4;7;18800;15;1;4;4;3;4;1;0;17;1;39;0
13;4;21065;11;15;4;6;4;4;1;0;0;50;39;0
23;5;903;7;3;2;3;0;4;1;0;67;45;39;0
43;5;8607;15;1;2;4;0;4;1;110;0;45;39;1
33;4;18974;11;15;2;13;0;4;1;0;0;34;39;1
26;4;4274;7;3;0;3;1;4;1;0;70;66;39;1
11;0;10823;15;1;4;0;4;4;0;0;0;34;39;0
17;4;2890;11;15;0;4;1;4;0;0;0;34;39;0
18;4;15931;11;15;0;8;4;4;0;0;0;23;39;0
9;5;13245;9;4;4;1;1;4;0;0;0;34;39;0
13;4;16825;14;6;2;10;5;4;0;0;0;39;39;1
9;4;8573;11;15;4;1;1;4;0;0;0;45;39;0
10;4;13284;11;15;2;12;5;4;0;71;0;34;39;0
28;4;7536;8;2;4;12;1;4;0;0;0;31;39;0
5;0;3116;15;1;4;0;3;4;1;0;0;34;39;0
4;4;1607;11;15;5;7;2;4;1;0;0;34;39;0
14;4;5625;14;6;4;10;1;4;0;0;0;75;0;0
27;2;5117;15;1;2;4;0;4;1;0;8;34;39;1
9;0;2989;0;12;5;0;2;4;0;0;0;34;33;0
22;5;4920;15;1;0;3;1;4;1;0;0;93;39;0
11;4;7379;15;1;4;8;3;4;0;0;0;45;39;0
29;4;19614;15;1;0;12;1;4;1;0;0;45;39;0
7;6;15612;5;10;2;14;0;4;1;0;39;34;39;1
10;4;7910;15;1;4;1;3;4;0;0;0;34;39;0
32;6;2007;11;15;4;3;1;4;1;0;0;23;39;0
37;4;7565;11;15;4;8;2;4;0;0;0;12;18;0
53;5;12301;15;1;2;4;0;4;1;0;0;34;39;1
37;6;687;15;1;2;14;0;4;1;54;0;23;39;0
41;4;1313;12;5;2;10;0;4;1;0;0;45;39;1
33;4;8462;9;4;2;3;0;4;1;0;0;34;0;0
43;4;7285;1;13;6;14;4;2;1;0;0;34;39;0
0;4;3080;0;12;4;12;3;4;0;0;0;6;39;0
23;4;2942;11;15;2;14;0;1;1;0;0;56;38;0
45;0;7911;11;15;2;0;0;4;1;0;0;34;39;0
18;2;233;11;15;2;8;0;4;1;0;0;34;39;0
2;0;7623;15;1;4;0;3;4;0;0;0;17;39;0
8;4;7884;11;15;4;1;1;4;1;0;0;34;39;0
0;4;11843;0;12;4;8;3;4;1;0;0;9;39;0
21;4;7869;7;3;0;3;4;4;0;0;0;34;39;0
16;6;15784;11;15;2;14;0;4;1;0;0;39;39;0
9;4;15457;15;1;4;14;1;4;1;0;0;34;39;0
29;1;15937;15;1;2;3;0;4;1;0;0;34;39;1
25;4;19187;11;15;5;14;2;2;1;0;0;34;39;0
14;4;6564;9;4;2;12;0;2;1;0;0;85;39;1
38;4;9416;0;12;2;8;5;2;0;0;0;34;39;0
20;4;13926;15;1;2;4;0;2;1;0;0;75;39;1
24;4;17494;9;4;2;10;0;4;1;0;0;34;39;1
18;6;8162;12;5;2;12;0;1;1;0;0;34;0;1
27;1;4761;11;15;0;7;1;4;1;0;0;34;39;0
8;2;2167;9;4;4;10;3;4;1;0;0;28;39;0
50;0;21117;11;15;6;0;2;4;0;0;0;74;39;0
48;4;21028;8;2;2;5;0;4;1;105;0;56;39;0
29;4;9648;11;15;0;3;2;4;1;0;0;34;39;0
4;4;8587;11;15;4;6;3;4;1;0;0;12;39;0
16;4;9532;9;4;2;4;0;4;1;0;0;39;39;0
2;4;8527;15;1;4;12;3;4;0;0;0;12;39;0
8;4;10694;11;15;2;7;0;4;1;0;0;34;39;0
25;4;7803;7;3;2;10;0;4;1;0;0;34;39;1
17;4;18668;1;13;4;8;1;4;1;0;0;23;39;0
21;4;8227;15;1;2;3;0;1;1;0;0;34;30;1
28;4;15857;11;15;2;3;0;4;1;0;0;34;39;0
23;4;11777;9;4;4;12;1;4;0;0;0;39;39;0
20;4;14437;9;4;2;10;0;3;1;0;0;45;0;1
5;4;18313;7;3;4;6;1;4;1;0;0;29;0;0
6;4;4799;15;1;4;8;4;4;0;0;0;12;39;0
34;4;21628;0;12;5;7;4;2;0;0;0;34;39;0
14;4;12829;11;15;4;10;1;4;1;0;0;37;39;0
19;4;5507;11;15;2;7;0;4;1;107;0;34;39;1
18;6;11009;11;15;2;14;0;0;1;0;0;34;39;0
23;4;17413;15;1;2;7;0;4;1;0;0;34;39;0
17;6;12462;1;13;2;14;0;4;1;0;0;56;39;0
11;4;2984;7;3;4;12;3;4;0;0;0;28;39;0
16;4;1814;11;15;4;7;1;3;1;0;0;45;39;0
31;2;17476;11;15;2;3;0;4;1;0;0;56;39;0
4;4;7375;0;12;5;7;3;4;1;0;0;34;39;0
45;6;1790;15;1;0;12;1;4;1;0;0;34;39;0
15;4;4343;9;4;4;10;1;4;1;0;0;34;39;0
8;4;9934;9;4;4;4;3;4;1;0;0;34;39;0
37;4;5539;9;4;2;12;0;4;1;62;0;34;39;1
30;4;5407;11;15;2;7;0;4;1;0;0;42;39;1
3;4;14208;15;1;4;1;1;3;0;0;0;28;39;0
10;4;17172;6;11;4;8;3;4;1;0;0;23;39;0
26;5;3194;9;4;2;12;2;1;1;0;0;39;19;0
41;5;20461;1;13;2;14;0;4;1;0;0;56;39;0
21;5;12174;15;1;2;12;0;4;1;0;8;56;5;1
55;6;14101;15;1;2;12;0;4;1;0;0;34;39;0
25;4;6250;7;3;2;4;0;4;1;0;0;34;39;1
36;4;16497;11;15;0;10;1;4;1;88;0;40;39;1
6;4;4799;7;3;4;8;3;4;0;0;0;12;39;0
14;4;5741;12;5;4;10;1;4;0;0;0;40;39;0
25;4;18032;11;15;2;6;0;4;1;0;0;34;39;0
7;4;1654;11;15;4;14;3;4;1;0;0;45;39;0
1;4;5143;15;1;4;12;3;4;1;0;0;6;39;0
21;1;2991;11;15;2;1;0;4;1;0;0;39;39;0
25;2;2122;11;15;2;11;0;4;1;0;0;85;39;0
27;5;10037;9;4;2;4;0;4;1;0;0;56;39;1
8;2;10758;9;4;4;10;1;4;1;0;0;34;39;0
16;4;6496;15;1;4;1;1;4;1;0;0;43;39;0
17;4;4254;11;15;4;7;1;4;1;84;0;23;39;0
6;4;3181;9;4;4;1;1;4;0;0;0;34;39;0
22;4;13932;9;4;2;4;0;4;1;0;0;39;39;0
25;4;21407;5;10;2;14;0;4;1;0;0;34;39;0
15;7;5678;9;4;4;1;1;4;1;0;0;30;39;0
26;4;16852;15;1;5;10;4;4;0;0;0;34;39;0
1;4;5037;15;1;4;1;3;4;0;0;0;31;39;0
7;4;9730;7;3;2;12;3;4;0;0;0;12;39;0
12;4;9985;11;15;5;8;4;2;0;0;0;23;39;0
15;0;19804;9;4;0;0;4;4;0;0;0;34;39;0
22;4;15386;11;15;2;5;0;4;1;0;0;61;39;0
46;6;11318;15;1;2;7;0;4;1;0;0;28;39;1
7;4;19026;11;15;2;5;0;4;1;0;0;45;39;0
10;6;14772;11;15;0;14;1;4;1;0;0;66;39;0
10;6;18428;11;15;2;12;0;4;1;0;0;61;39;1
3;4;17933;11;15;4;1;1;4;0;0;0;23;39;0
23;6;13772;11;15;0;14;1;4;1;0;0;78;39;0
34;4;14110;11;15;6;14;4;4;1;0;0;34;39;0
28;4;6195;15;1;2;4;0;4;1;0;0;56;39;1
18;6;5596;11;15;2;3;0;4;1;107;0;56;39;1
1;4;4432;1;13;4;12;3;4;0;0;0;23;39;0
9;4;18320;9;4;2;10;0;4;1;0;0;34;39;0
15;4;17664;0;12;5;3;4;2;0;0;0;34;0;0
6;4;9002;11;15;4;3;1;4;1;0;0;61;39;0
28;0;1034;11;15;5;0;1;1;1;0;0;33;39;0
26;7;19010;9;4;2;10;0;1;1;19;0;34;0;1
1;6;11266;1;13;4;8;3;4;0;98;0;33;39;0
20;4;9670;11;15;2;3;0;4;1;0;0;34;39;1
17;4;13149;11;15;2;7;0;4;1;0;0;34;39;1
6;4;20576;15;1;2;1;0;4;1;0;0;34;39;0
12;4;11334;15;1;0;13;4;4;1;0;0;34;39;0
18;4;5436;11;15;5;14;3;4;1;0;0;45;39;0
26;4;1057;11;15;4;1;4;4;0;113;0;37;39;1
23;4;8697;0;12;2;4;0;4;1;0;0;34;39;1
22;4;14672;11;15;2;3;0;4;1;0;0;34;39;0
15;4;4874;11;15;4;7;2;2;1;0;0;34;39;0
28;4;16571;15;1;5;1;4;4;0;0;0;19;39;0
20;7;20373;14;6;2;10;5;4;0;0;0;32;39;1
17;4;7114;11;15;5;12;4;2;0;0;0;12;39;0
16;4;3262;11;15;4;8;3;2;1;0;0;29;39;0
37;5;2428;9;4;2;4;0;4;1;19;0;34;39;1
30;4;15359;11;15;0;1;1;4;0;0;0;34;39;0
24;4;9315;11;15;2;3;0;4;1;0;8;38;39;1
20;4;8754;8;2;2;3;0;4;1;0;0;34;39;1
23;4;11880;15;1;4;12;4;2;0;0;0;39;39;0
9;4;12157;6;11;4;8;1;4;1;0;0;28;39;0
14;4;47;10;7;4;10;1;4;0;0;0;20;39;0
21;4;13758;12;5;2;4;0;4;1;0;0;56;5;1
36;2;9160;12;5;2;4;0;4;1;110;0;66;39;1
8;4;15599;11;15;4;12;1;4;1;0;0;39;39;0
13;4;12987;15;1;0;7;4;4;1;0;0;45;39;0
19;4;10500;6;11;5;8;4;2;0;0;0;34;0;0
15;4;13962;15;1;2;14;0;4;1;0;0;50;39;0
17;4;3164;8;2;0;13;4;2;0;0;0;34;39;0
9;4;10183;11;15;0;8;4;4;0;0;0;28;39;0
49;0;7309;5;10;2;0;0;4;1;0;0;25;39;0
22;4;15492;0;12;4;8;4;4;0;0;0;17;26;0
36;4;13633;11;15;0;1;1;4;0;0;0;34;39;0
54;0;14241;10;7;2;0;0;4;1;0;0;1;39;1
50;0;4452;14;6;2;0;0;4;1;101;0;1;39;1
72;4;20744;11;15;2;7;0;4;1;0;0;34;39;0
10;6;19855;11;15;2;5;0;4;1;0;0;45;39;0
17;4;10952;9;4;2;11;0;2;1;0;0;23;39;0
12;4;3558;11;15;4;3;1;4;1;0;0;34;13;0
8;4;5082;11;15;4;7;3;4;1;84;0;34;39;0
13;2;15494;11;15;2;11;0;4;1;0;0;34;39;1
13;2;5838;8;2;4;11;1;4;1;0;0;34;39;0
33;1;5760;15;1;2;4;0;4;1;0;0;34;39;1
27;4;20826;11;15;0;3;1;4;1;0;0;34;39;0
